00:00:00$00:00:00$21:05:43$22:10:44$1$0$0$41,025315$28,887823$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$14$0$2$0$56000$0$0$
00:00:00$00:03:26$01:01:34$00:03:26$1$0$54,57$41,025429$28,887897$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$33$0$2$0$56000$0$0$
00:00:00$00:03:26$01:01:34$00:03:26$1$0$54,57$41,025429$28,887896$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$33$0$2$0$56000$0$0$
00:00:00$00:03:27$01:01:33$00:03:27$1$0$54,58$41,025429$28,887896$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$2$0$56000$0$0$
00:00:00$00:03:27$01:01:33$00:03:27$1$0$54,59$41,025429$28,887896$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$2$0$56000$0$0$
00:00:00$00:03:28$01:01:32$00:03:28$1$0$54,59$41,025428$28,887901$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$2$0$56000$0$0$
00:00:00$00:03:28$01:01:32$00:03:28$1$0$54,6$41,025427$28,887904$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$2$0$56000$0$0$
00:00:00$00:03:29$01:01:31$00:03:29$1$0$54,61$41,025427$28,887904$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$2$0$56000$0$0$
00:00:00$00:03:29$01:01:31$00:03:29$1$0$54,62$41,025427$28,887904$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$2$0$56000$0$0$
00:00:00$00:03:30$01:01:30$00:03:30$1$0$54,63$41,025426$28,887902$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$2$0$56000$0$0$
00:00:00$00:03:30$01:01:30$00:03:30$1$0$54,63$41,025426$28,887901$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$2$0$56000$0$0$
00:00:00$00:03:31$01:01:29$00:03:31$1$0$54,64$41,025426$28,887901$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$2$0$56000$0$0$
00:00:00$00:03:31$01:01:29$00:03:31$1$0$54,65$41,025426$28,887901$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$2$0$56000$0$0$
00:00:00$00:03:32$01:01:28$00:03:32$1$0$54,65$41,025425$28,887907$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$2$0$56000$0$0$
00:00:00$00:03:32$01:01:28$00:03:32$1$0$54,66$41,025423$28,88791$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$2$0$56000$0$0$
00:00:00$00:03:33$01:01:27$00:03:33$1$0$54,67$41,025423$28,88791$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$2$0$56000$0$0$
00:00:00$00:03:33$01:01:27$00:03:33$1$0$54,68$41,025423$28,88791$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$2$0$56000$0$0$
00:00:00$00:03:34$01:01:26$00:03:34$1$0$54,68$41,025423$28,887911$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$2$0$56000$0$0$
00:00:00$00:03:34$01:01:26$00:03:34$1$0$54,69$41,025422$28,887912$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$5$0$2$0$56000$0$0$
00:00:00$00:03:36$01:01:24$00:03:36$1$0$54,71$41,025422$28,887912$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$20$0$2$0$56000$0$0$
00:00:00$00:03:36$01:01:24$00:03:36$1$0$54,71$41,025422$28,887912$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$20$0$2$0$56000$0$0$
00:00:00$00:03:36$01:01:24$00:03:36$1$0$54,72$41,025424$28,887908$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$25$0$2$0$56000$0$0$
00:00:00$00:03:37$01:01:23$00:03:37$1$0$54,74$41,025424$28,887908$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$26$0$2$0$56000$0$0$
00:00:00$00:03:40$01:01:20$00:03:40$1$0$54,77$41,025422$28,88791$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$26$0$2$0$56000$0$0$
00:00:00$00:03:40$01:01:20$00:03:40$1$0$54,77$41,025422$28,88791$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$26$0$2$0$56000$0$0$
00:00:00$00:03:40$01:01:20$00:03:40$1$0$54,78$41,025423$28,887911$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$26$0$2$0$56000$0$0$
00:00:00$00:03:41$01:01:19$00:03:41$1$0$54,79$41,025423$28,887911$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$26$0$2$0$56000$0$0$
00:00:00$00:03:44$01:01:16$00:03:44$1$0$54,83$41,025415$28,887907$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$52$0$2$0$56000$0$0$
00:00:00$00:03:44$01:01:16$00:03:44$1$0$54,84$41,025415$28,887907$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$52$0$2$0$56000$0$0$
00:00:00$00:03:44$01:01:16$00:03:44$1$0$54,84$41,025413$28,887904$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$57$0$2$0$56000$0$0$
00:00:00$00:03:46$01:01:14$00:03:46$1$0$54,87$41,025413$28,887904$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$63$0$2$0$56000$0$0$
00:00:00$00:03:47$01:01:13$00:03:47$1$0$54,87$41,025413$28,887904$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$64$0$2$0$56000$0$0$
00:00:00$00:03:47$01:01:13$00:03:47$1$0$54,88$41,025413$28,887904$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$64$0$2$0$56000$0$0$
00:00:00$00:03:47$01:01:13$00:03:47$1$0$54,89$41,025413$28,887904$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:03:48$01:01:12$00:03:48$1$0$54,89$41,025415$28,887906$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:03:48$01:01:12$00:03:48$1$0$54,9$41,025414$28,887904$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:03:49$01:01:11$00:03:49$1$0$54,91$41,025414$28,887904$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:03:49$01:01:11$00:03:49$1$0$54,92$41,025414$28,887904$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:03:50$01:01:10$00:03:50$1$0$54,92$41,025414$28,887904$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:03:50$01:01:10$00:03:50$1$0$54,93$41,025412$28,887903$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:03:51$01:01:09$00:03:51$1$0$54,94$41,025412$28,887903$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:03:51$01:01:09$00:03:51$1$0$54,94$41,025412$28,887903$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:03:52$01:01:08$00:03:52$1$0$54,95$41,025416$28,887901$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:03:52$01:01:08$00:03:52$1$0$54,96$41,025416$28,887901$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:03:53$01:01:07$00:03:53$1$0$54,97$41,025417$28,887898$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:03:53$01:01:07$00:03:53$1$0$54,97$41,025417$28,887898$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:03:54$01:01:06$00:03:54$1$0$54,98$41,025418$28,887898$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:03:54$01:01:06$00:03:54$1$0$54,99$41,025419$28,887901$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:03:55$01:01:05$00:03:55$1$0$55$41,025419$28,887901$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:03:55$01:01:05$00:03:55$1$0$55,01$41,025419$28,887901$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:03:56$01:01:04$00:03:56$1$0$55,01$41,025422$28,887903$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:03:56$01:01:04$00:03:56$1$0$55,02$41,025422$28,887903$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:03:57$01:01:03$00:03:57$1$0$55,03$41,025422$28,887903$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:03:57$01:01:03$00:03:57$1$0$55,04$41,025422$28,887903$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:03:58$01:01:02$00:03:58$1$0$55,04$41,02543$28,887909$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:03:58$01:01:02$00:03:58$1$0$55,05$41,02543$28,887909$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:03:59$01:01:01$00:03:59$1$0$55,06$41,025423$28,887895$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:03:59$01:01:01$00:03:59$1$0$55,06$41,025423$28,887895$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:04:00$01:01:00$00:04:00$1$0$55,07$41,025423$28,887895$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:04:00$01:01:00$00:04:00$1$0$55,08$41,025423$28,887895$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:04:01$01:00:59$00:04:01$1$0$55,09$41,025426$28,887892$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:04:01$01:00:59$00:04:01$1$0$55,1$41,025426$28,887892$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:04:02$01:00:58$00:04:02$1$0$55,1$41,025426$28,887892$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:04:02$01:00:58$00:04:02$1$0$55,11$41,025426$28,887892$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:04:03$01:00:57$00:04:03$1$0$55,12$41,025426$28,887892$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:04:03$01:00:57$00:04:03$1$0$55,13$41,025426$28,887892$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:04:04$01:00:56$00:04:04$1$0$55,13$41,025426$28,887892$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:04:04$01:00:56$00:04:04$1$0$55,14$41,025426$28,887892$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:04:05$01:00:55$00:04:05$1$0$55,15$41,025426$28,887892$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:04:05$01:00:55$00:04:05$1$0$55,16$41,025426$28,887892$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:04:06$01:00:54$00:04:06$1$0$55,16$41,025435$28,887881$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:04:06$01:00:54$00:04:06$1$0$55,17$41,025435$28,887881$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:04:07$01:00:53$00:04:07$1$0$55,18$41,025436$28,887879$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:04:07$01:00:53$00:04:07$1$0$55,19$41,025436$28,887879$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:04:08$01:00:52$00:04:08$1$0$55,19$41,025436$28,887879$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:04:08$01:00:52$00:04:08$1$0$55,2$41,025436$28,887879$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:04:09$01:00:51$00:04:09$1$0$55,21$41,025436$28,887879$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:04:09$01:00:51$00:04:09$1$0$55,22$41,025436$28,887879$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:04:10$01:00:50$00:04:10$1$0$55,22$41,025436$28,887879$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:04:10$01:00:50$00:04:10$1$0$55,23$41,025436$28,887879$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:04:11$01:00:49$00:04:11$1$0$55,24$41,025436$28,887879$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:04:11$01:00:49$00:04:11$1$0$55,25$41,025436$28,887879$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:04:12$01:00:48$00:04:12$1$0$55,25$41,025436$28,887879$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:04:12$01:00:48$00:04:12$1$0$55,26$41,025436$28,887879$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:04:13$01:00:47$00:04:13$1$0$55,27$41,025436$28,887879$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:04:13$01:00:47$00:04:13$1$0$55,28$41,025436$28,887879$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:04:14$01:00:46$00:04:14$1$0$55,28$41,025436$28,887879$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:04:14$01:00:46$00:04:14$1$0$55,29$41,025436$28,887879$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:04:15$01:00:45$00:04:15$1$0$55,3$41,025436$28,887879$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
